-1.499285636042293861e-03,-1.036406282703559263e-03,1.671214650339573069e-03,7.124347510149730243e-03,-1.096998906228198673e-03,-3.408294381711861418e-03
1.791819169826963523e-03,-3.799454677340071036e-03,-3.785564819141182778e-03,2.667187219195682121e-03,-1.912399346580040014e-03,-5.742211081756104160e-03
3.009334947552236555e-03,-3.879391289543585985e-03,-3.504778275861784864e-03,2.392825413988444554e-03,-1.363702058872953878e-03,-5.713157208147911191e-03
3.814463055155538265e-03,-3.719345248044774593e-03,-3.073677816967199539e-03,2.105478091053086982e-03,-8.097210319819634185e-04,-5.683846732219522205e-03
4.322340454254459605e-03,-3.488283426112796098e-03,-2.628225245517258526e-03,1.809167416567079205e-03,-2.354545846701654036e-04,-5.719492628953858245e-03
4.603042730636782744e-03,-3.307050418666915986e-03,-2.156659259910553156e-03,1.431969256448412586e-03,3.383966395864010704e-04,-5.827932843217682388e-03
4.665036621542075629e-03,-3.266054739688260301e-03,-1.590700973733824705e-03,9.202461990122080783e-04,8.330998598207613702e-04,-5.999279616097975311e-03
4.469982051647322652e-03,-3.427075753256688274e-03,-8.675588091311081879e-04,2.875631331157385497e-04,1.136869825311357003e-03,-6.217482373710536345e-03
3.945458000731781600e-03,-3.800643193044947032e-03,8.471994141780147178e-06,-3.852841796036919511e-04,1.143653054863472606e-03,-6.430906964450829218e-03
3.061275150140914045e-03,-4.300389352137834464e-03,8.983828042613518309e-04,-9.724027917136093086e-04,8.112534768732942774e-04,-6.504430515226991560e-03
1.986109276246611748e-03,-4.755295279833374016e-03,1.567241688621401471e-03,-1.361884624020164372e-03,2.419111873394389736e-04,-6.293494206441932297e-03
1.267398100970685464e-03,-5.839678018118139857e-03,-1.060429825363075487e-04,9.062276281347765149e-04,2.115452044007797277e-03,-1.905538994408443104e-05
1.768185291409742716e-03,-5.288956998135968882e-03,-8.892693626056502989e-04,1.607529264349913389e-03,3.247337162620171115e-03,-9.634367622223549178e-04
2.240217462133081445e-03,-4.788359096476919180e-03,-1.081658929535231004e-03,1.580488338458647295e-03,3.481684029794835950e-03,-1.604682954169212895e-03
2.723696160401282377e-03,-4.333638980729468890e-03,-1.061096961859454152e-03,1.342630654639849746e-03,3.174367700454268360e-03,-2.132533513586245405e-03
3.186731296677612103e-03,-3.838808451866741484e-03,-9.836082874212462735e-04,1.170152315874404582e-03,2.460578205967988048e-03,-2.610986011875396536e-03
3.572998180324686145e-03,-3.340221586152176264e-03,-9.101864221607067857e-04,1.236370441550650083e-03,1.447166298556446223e-03,-3.027544635824102638e-03
3.838544748381941211e-03,-2.948654798357535668e-03,-8.555669729493504136e-04,1.631779003729195640e-03,2.344224831924857512e-04,-3.378746229053754442e-03
3.923608206415993976e-03,-2.733890231103175764e-03,-7.990444403983970600e-04,2.380738753817124471e-03,-1.106460737025201802e-03,-3.701516809791607215e-03
3.694710348670838650e-03,-2.658722303876684314e-03,-6.860426987660728790e-04,3.436474209913031527e-03,-2.429020380695173353e-03,-4.022247835805514704e-03
2.998329403938897186e-03,-2.586597453752390204e-03,-4.489043169819249444e-04,4.620429914676460990e-03,-3.389714395772579474e-03,-4.286061106274802190e-03
1.845783264903707189e-03,-2.377947682214696240e-03,-7.695935683005798017e-05,5.676091716232813805e-03,-3.643178735626904398e-03,-4.380048094450334807e-03
4.443616661770544347e-04,-2.012153360483772638e-03,3.389967800541535321e-04,6.443560377052276640e-03,-3.178380601331232819e-03,-4.229200201674276037e-03
-9.359800384321973052e-04,-1.624675282930752949e-03,6.583191270646493671e-04,6.881375858406981252e-03,-2.291181251344846619e-03,-3.855423671828366559e-03
1.903195767567289779e-03,-4.448601577772807840e-03,-4.365889600743395535e-03,3.005394131073635660e-03,-2.072305525364350528e-03,-4.887479237715625091e-03
3.053936423751627254e-03,-4.358882216365951752e-03,-4.176286581426469011e-03,2.807913350708271440e-03,-1.699847607047266828e-03,-4.931998518660693324e-03
3.847628810041942449e-03,-4.114656494407247303e-03,-3.755046636909579062e-03,2.612580451264584058e-03,-1.278087659249012385e-03,-5.018533886364267942e-03
4.388151554793847872e-03,-3.875255127151962329e-03,-3.223237390328113905e-03,2.376178370089008108e-03,-8.329376866681502487e-04,-5.199570915067685400e-03
4.719531726007171815e-03,-3.755347433853209460e-03,-2.546947006800717901e-03,1.972273795639587282e-03,-4.141927794710311447e-04,-5.470745557411087721e-03
4.813892523977753718e-03,-3.846490977866862723e-03,-1.659257749478268646e-03,1.318369393838454261e-03,-1.130750758944582500e-04,-5.780005893463648070e-03
4.609821857978909330e-03,-4.197267043164792238e-03,-5.637536108284698982e-04,4.670712249881786961e-04,-2.319337003475685705e-05,-6.039489799605346661e-03
4.061225148438641491e-03,-4.775538513262925396e-03,6.026950118995286600e-04,-4.007376632186666400e-04,-1.847451236988026054e-04,-6.147384343642377236e-03
3.211919065221877524e-03,-5.445207566337810501e-03,1.587203325313621882e-03,-1.073544051861513842e-03,-5.489067727301931389e-04,-6.017905104101116225e-03
2.254912113059590311e-03,-6.011802746610781130e-03,2.173329993936072221e-03,-1.438230230567892880e-03,-9.913408067953200647e-04,-5.628108724265737384e-03
1.858312695508794639e-03,-5.693829793568300560e-03,4.286264903047144710e-05,1.160995189813784868e-03,2.565803951897245236e-03,-5.076694980529575804e-04
2.309790686285365709e-03,-5.066714718002606095e-03,-3.682212405196142184e-04,1.282755037442521095e-03,2.820912154934497162e-03,-1.250860395300814124e-03
2.735888693994070232e-03,-4.467653442346206788e-03,-4.282321667407822216e-04,1.113568227652509367e-03,2.445949639545667506e-03,-1.862022861251690694e-03
3.091268930610414998e-03,-3.849555560946723264e-03,-3.528908014270902907e-04,9.934270699010687260e-04,1.612677930874698148e-03,-2.402274363670205311e-03
3.331783775238321508e-03,-3.289840082507114460e-03,-2.588236142661821211e-04,1.119399706047242461e-03,4.892100778455355870e-04,-2.868388721598688282e-03
3.447078214683222709e-03,-2.921592833853264414e-03,-2.005826064364981168e-04,1.559420012264133883e-03,-7.958546811972693012e-04,-3.268145635860724828e-03
3.414645065358384076e-03,-2.822013597804552774e-03,-1.931057219797152451e-04,2.308003553508553105e-03,-2.184123054056523201e-03,-3.636363393698377380e-03
3.136044643357008450e-03,-2.962419416073710631e-03,-2.248746027572977031e-04,3.319667215519153409e-03,-3.555240028794069869e-03,-3.981027231221513987e-03
2.461207416799426981e-03,-3.173961957373424778e-03,-2.527748421636233866e-04,4.447155465305315490e-03,-4.553301439311929766e-03,-4.218994132976764365e-03
1.359251491502786943e-03,-3.203453443159704015e-03,-2.239899075864310984e-04,5.440247304882794843e-03,-4.745877810808008315e-03,-4.226915046376963393e-03
1.235563516933429671e-05,-2.925264270246550301e-03,-1.418338052480076056e-04,6.128496938965130245e-03,-4.079646499184106517e-03,-3.988903049998301746e-03
6.395426361771283348e-04,-4.922000667225164168e-03,-4.265353743760838014e-03,3.286999517742555076e-03,-2.066615516838966535e-03,-3.844294537451130745e-03
1.972438076603037684e-03,-4.928887069355342501e-03,-4.801151552431632587e-03,3.289526680907460705e-03,-2.037170772503140489e-03,-3.819883233412210179e-03
3.047663748963964567e-03,-4.684249730883592068e-03,-4.828971950574229184e-03,3.231509568929151650e-03,-1.901964939609407769e-03,-3.839220181087647874e-03
3.843423997759074038e-03,-4.374998903302567896e-03,-4.532598448615907973e-03,3.161284627642564106e-03,-1.702537799598555831e-03,-3.959695970244803825e-03
4.449921594511063554e-03,-4.162188867766833042e-03,-3.999173770424711838e-03,2.991184028182024886e-03,-1.485687542576977563e-03,-4.249788436097526149e-03
4.876309252286477845e-03,-4.151837130489540416e-03,-3.143748767729354077e-03,2.529367436527137601e-03,-1.307482461476507834e-03,-4.718428538067650536e-03
5.017947875315661999e-03,-4.401360936863650021e-03,-1.873836847237785605e-03,1.656512728894318559e-03,-1.239051170173874903e-03,-5.253493983765989382e-03
4.754689668103771402e-03,-4.879914283420925571e-03,-3.074369525653058923e-04,5.160365807274681655e-04,-1.324388306487933251e-03,-5.629985058456636778e-03
4.112187883902533418e-03,-5.479826201814566936e-03,1.185041724026688606e-03,-5.265016801840253884e-04,-1.538676252978198608e-03,-5.677944319612689486e-03
3.280500735941691698e-03,-6.081125210127769076e-03,2.236190602332430340e-03,-1.181226185944899950e-03,-1.808713693634844211e-03,-5.408423422430158438e-03
2.911488700934317369e-03,-4.421698865438407518e-03,7.599624369293201840e-04,5.861429968014774056e-04,1.321922478659873787e-03,-1.273572039489739545e-03
3.160406813860348191e-03,-3.596742699566320232e-03,7.250479504281740276e-04,5.959873146558804236e-04,3.889960818618558498e-04,-1.896466834123853619e-03
3.272237423098354851e-03,-2.952454103558940692e-03,7.134335854162588428e-04,8.703497426935223212e-04,-7.575286862642212739e-04,-2.395380380263518062e-03
3.267789630317599874e-03,-2.599056560833793231e-03,6.535238534658922892e-04,1.419498158841212042e-03,-2.001514233090623436e-03,-2.799601887732482662e-03
3.132403414570725589e-03,-2.578512051442032309e-03,5.150812331598378152e-04,2.188131185718112173e-03,-3.305595900275190482e-03,-3.148682638226927774e-03
2.789482305201495399e-03,-2.870305882345902584e-03,2.858077529308312450e-04,3.113450386840962286e-03,-4.563331504452168737e-03,-3.461273718924106398e-03
2.129107308613390794e-03,-3.341498779517447157e-03,-1.137419169457606713e-05,4.098380269992899991e-03,-5.468450870948203882e-03,-3.695412997427083117e-03
1.110900956660602684e-03,-3.714176924234978069e-03,-3.037180707867261119e-04,4.991459857481805353e-03,-5.616134632781391578e-03,-3.764441628380438276e-03
-1.518323335408133150e-04,-3.715447129107012601e-03,-5.196134461269891246e-04,5.654009454692355587e-03,-4.861168934348001659e-03,-3.638628835100793726e-03
8.210787772554278136e-04,-5.413627538670599294e-03,-4.227089048106290499e-03,3.298440118146104150e-03,-1.854648748537821327e-03,-3.044812651380240150e-03
2.008826884390054694e-03,-5.226509070116376089e-03,-4.995273397396268397e-03,3.421418296198706476e-03,-1.996158099767946122e-03,-2.798003748490545881e-03
3.011317348502013606e-03,-4.820489675801047785e-03,-5.297042112283430887e-03,3.522577742591996835e-03,-2.080826748571539420e-03,-2.605742949972790403e-03
3.805996363501843935e-03,-4.424436749480441591e-03,-5.212475749390138753e-03,3.593298932563533752e-03,-2.135704425310749714e-03,-2.560084944263508328e-03
4.480938496078993270e-03,-4.234591568022435734e-03,-4.781250049032734380e-03,3.504376894353448089e-03,-2.211997978252838379e-03,-2.789301705341568245e-03
5.024985532054600072e-03,-4.369968954610602488e-03,-3.838603644132412666e-03,2.994792396104427497e-03,-2.344885966273177903e-03,-3.379665403192350613e-03
5.221434152612324311e-03,-4.818007214886959808e-03,-2.201261800162401545e-03,1.882490613600462225e-03,-2.515301405699281196e-03,-4.197838789675322271e-03
4.840938177204435512e-03,-5.375011091138900965e-03,-1.349661145121180581e-04,4.396090501045174168e-04,-2.642241005759455447e-03,-4.817552809793312386e-03
4.046594860010728142e-03,-5.864686218732798398e-03,1.653561015017551662e-03,-7.185803999157316284e-04,-2.693294064623561000e-03,-4.952094003960513975e-03
3.293233358501976380e-03,-2.161516650350539959e-03,1.455925350915003927e-03,1.126710237686979208e-03,-3.107045093323036918e-03,-2.044972209569311059e-03
3.106063253068959504e-03,-2.186429988224119873e-03,1.046607355811363842e-03,1.974367164607086951e-03,-4.240964365421572187e-03,-2.389531462450568151e-03
2.722203509652333653e-03,-2.544105774855998439e-03,5.656836315471396558e-04,2.862529545745453978e-03,-5.288083472982402222e-03,-2.696705182481176633e-03
2.079077208734142739e-03,-3.162890650260644608e-03,3.695509841178624890e-05,3.737991985227348893e-03,-6.006674593142793603e-03,-2.980743853942001420e-03
1.149205230045332975e-03,-3.829528930432853171e-03,-4.737272442388061134e-04,4.555982213592262887e-03,-6.092533642057308164e-03,-3.206283475155666859e-03
-2.390848402634354402e-05,-4.201654645055204543e-03,-8.801121085350045031e-04,5.243167657131048327e-03,-5.334665162261743691e-03,-3.319892721813863957e-03
-7.140978382451043140e-05,-5.797926847064153316e-03,-2.950825011523497236e-03,2.995240962953469709e-03,-1.652265586724513359e-03,-2.950618588192573544e-03
9.611010709898398872e-04,-5.752171002488090830e-03,-4.036869590330055893e-03,3.107177452990980259e-03,-1.836196741302967153e-03,-2.461015509270388438e-03
2.037585129493103050e-03,-5.392214464523556981e-03,-4.969675397566339879e-03,3.307770015438315364e-03,-2.080518914400726095e-03,-1.923016501016223349e-03
2.977376505093564090e-03,-4.796391550893039195e-03,-5.504942165096447446e-03,3.536158003332174997e-03,-2.334841201676603195e-03,-1.373110884889759209e-03
3.742723191073341060e-03,-4.240506561491563103e-03,-5.620096357871494364e-03,3.723622424391350404e-03,-2.613368108116312805e-03,-9.670667115014218397e-04
4.420817471725565356e-03,-3.993547798899710344e-03,-5.316359634385343404e-03,3.706798523261685147e-03,-2.965168355126098030e-03,-9.198947431293726931e-04
5.019224147623646895e-03,-4.237975659877693015e-03,-4.382310593909202572e-03,3.191170459707062899e-03,-3.405396520638614890e-03,-1.445518847769486142e-03
5.247695627126566092e-03,-4.921907335920892336e-03,-2.502114179548956593e-03,1.926619727509651121e-03,-3.782188619684217264e-03,-2.517251917426911647e-03
4.739424448497906242e-03,-5.606960553246500938e-03,-1.998659696419903558e-05,2.712177085637685063e-04,-3.807076033914690016e-03,-3.546737260233510849e-03
3.797432653207549139e-03,-6.019896903211628160e-03,2.002922450778571884e-03,-9.284624665607525045e-04,-3.528214939340338589e-03,-3.985196382679842553e-03
3.140443463624337846e-03,-1.797688478177373109e-03,1.216180518894167733e-03,1.618905835139666100e-03,-4.900066198135340396e-03,-1.490067774589918766e-03
2.747279068772316875e-03,-2.135629453116451477e-03,4.617399271771187373e-04,2.552142053013520956e-03,-5.709301221572081822e-03,-1.840909705543354591e-03
2.144120714217793641e-03,-2.781135493660159309e-03,-2.499737407167748767e-04,3.396965297028037203e-03,-6.194397980328085994e-03,-2.218934619652761057e-03
1.330451374926289090e-03,-3.609142021345693088e-03,-8.808680324293657622e-04,4.185209555058079858e-03,-6.163776113250962578e-03,-2.623716463498697218e-03
2.988219812646205611e-04,-4.308123244701248487e-03,-1.371351956922011285e-03,4.912701743098320945e-03,-5.405151023179529876e-03,-2.996570580672443338e-03
1.180863976292345185e-04,-6.109389187872125634e-03,-2.716535257357492478e-03,2.615165777260917545e-03,-1.803866128595233960e-03,-2.621519066037849774e-03
1.053188262266857144e-03,-5.951515823008366422e-03,-3.775413735518922710e-03,2.660680031085002097e-03,-2.008724800284362576e-03,-1.970086791290217177e-03
2.045678890702894246e-03,-5.433761654870408395e-03,-4.767681567950784668e-03,2.857397525196261282e-03,-2.321882538608779478e-03,-1.142385824879846822e-03
2.927836623716067142e-03,-4.625011752263003678e-03,-5.433444327566863338e-03,3.143193145125217254e-03,-2.699066333473817102e-03,-1.924380488976069274e-04
3.620246615692903486e-03,-3.831996168123119433e-03,-5.653930993828431596e-03,3.397231248962720787e-03,-3.129075263442854596e-03,6.465625312259073868e-04
4.190951035986065741e-03,-3.419055122287682855e-03,-5.403628854396317314e-03,3.429143224843569926e-03,-3.645492901910080651e-03,1.067219723714041496e-03
4.697818327673856237e-03,-3.669261727779146026e-03,-4.507696362839990964e-03,2.968413921563539930e-03,-4.269205761285742654e-03,7.698063977854511120e-04
4.894743567207238653e-03,-4.594484044507119586e-03,-2.577264368085030889e-03,1.741954965779519060e-03,-4.781107076352434510e-03,-3.984105345509163102e-04
4.318658257049684882e-03,-5.580147322766155528e-03,1.379358700003742867e-04,5.667792839834188008e-05,-4.663979819734834220e-03,-1.904903873015434575e-03
2.960791874631073239e-03,-1.474533611542461729e-03,9.284482706480120433e-04,1.071098434939866386e-03,-5.206111722063247980e-03,-4.980899342875855099e-04
2.609740508465286518e-03,-1.714301989195344666e-03,-6.265971289646143829e-05,2.110000339482788565e-03,-5.776641794589588465e-03,-9.244148873273263373e-04
2.103169561143168609e-03,-2.289276305672474556e-03,-8.870971756404633221e-04,2.977359610161000453e-03,-6.017000405700773970e-03,-1.407557327304115704e-03
1.467147009053393261e-03,-3.145440314866593083e-03,-1.557586293171016670e-03,3.752024075734102220e-03,-5.832786931667882126e-03,-1.957997199500822929e-03
6.678721164798980111e-04,-4.050250676880997464e-03,-2.057726958882431963e-03,4.484271785408951161e-03,-5.055614854609356314e-03,-2.521876944050281243e-03
1.203605775598061423e-03,-6.675421100090047320e-03,2.225568233707080849e-03,2.011864716925380533e-03,-6.808745732453006612e-04,1.985931692224032243e-03
1.110038120131668759e-03,-6.627833517946171704e-03,1.907920264438998925e-03,2.136990159577763834e-03,-3.904322178789628285e-04,2.009981753057125866e-03
1.012004383283830831e-03,-6.578746178754293385e-03,1.660627459933449205e-03,2.231363740821788993e-03,-2.435604541194620381e-04,2.012621153621518746e-03
2.287719689002124847e-04,-6.241108113171783128e-03,-2.518151228900152028e-03,1.983481132937036859e-03,-2.093559824779473496e-03,-2.198862938792273732e-03
1.069360150885099439e-03,-5.965160096375350142e-03,-3.475350654945781083e-03,1.899195955309522467e-03,-2.318983732148839974e-03,-1.424268202322808265e-03
1.971190837766039101e-03,-5.297479006479005603e-03,-4.397074261073684320e-03,1.993394631766309301e-03,-2.681330528331446299e-03,-3.708919893797996961e-04
2.774382650291938503e-03,-4.284966294111834141e-03,-5.055718797718715581e-03,2.242928889489707520e-03,-3.137119520787567430e-03,9.052989450576872906e-04
3.348171257818295405e-03,-3.240462913543261381e-03,-5.271144287418348846e-03,2.519390606566599290e-03,-3.633068074640720402e-03,2.098827003697698122e-03
3.722192709128218854e-03,-2.617720027724228758e-03,-4.993595534925821498e-03,2.616151622353399004e-03,-4.171409012428265936e-03,2.824741338914275087e-03
3.996949874760778211e-03,-2.789141677190382952e-03,-4.120310441077225383e-03,2.298846577128926903e-03,-4.796233357035299336e-03,2.796113287146248429e-03
4.043271943143716095e-03,-3.896176447687553588e-03,-2.280906702195603392e-03,1.313940208068448742e-03,-5.324271750272975903e-03,1.774726727577513987e-03
3.429673942955632250e-03,-5.349280442422206169e-03,4.715923534897732672e-04,-1.856219128448468485e-04,-5.092954136905878358e-03,-1.817162071422317727e-05
2.358405923681582660e-03,-1.212943833686517354e-03,2.109570376149098913e-04,3.163637068599523048e-04,-5.007856674674149647e-03,5.284888968104836486e-04
2.138826291808410256e-03,-1.305675218361871184e-03,-8.937519503794738238e-04,1.458832460663778141e-03,-5.367932687273802711e-03,2.620520173238821403e-05
1.823545649852015716e-03,-1.753542313510805068e-03,-1.724534705836934696e-03,2.343283720752058121e-03,-5.413357255380777007e-03,-5.345678023006566896e-04
1.442958814995216757e-03,-2.548988794090244810e-03,-2.358639350272604372e-03,3.071966941566524160e-03,-5.120265968903272430e-03,-1.160791445854447539e-03
9.530676525645928989e-04,-3.541221794216238127e-03,-2.822589891858404750e-03,3.733457586382594746e-03,-4.382793280656722967e-03,-1.807357846665254720e-03
2.777108112511529202e-04,-4.366566941234018354e-03,-3.029460872814472485e-03,4.321002356888160520e-03,-3.136369370198634730e-03,-2.403364012543179450e-03
-1.549105839678367041e-03,-3.754844698615305600e-03,-1.305179633774987630e-03,4.516808386145504221e-03,6.345355096284529184e-04,-4.292835800186605398e-03
-1.100669070468564227e-03,-3.917994083023458932e-03,-7.052949539326183086e-04,3.985564248289181349e-03,3.811675265593938706e-04,-3.918981393374603057e-03
-5.550312196708068191e-04,-4.335530404528542374e-03,5.107352965882719760e-05,3.403992124694211335e-03,-2.551797283446216046e-05,-3.152412325237992190e-03
2.545800571437762614e-05,-4.946568780215595401e-03,9.222364108206714244e-04,2.877253576990252207e-03,-4.935583745600492702e-04,-2.034714432199808028e-03
5.795994325375576151e-04,-5.587686593587081960e-03,1.727446860690378446e-03,2.502259670431095356e-03,-8.733084501367658009e-04,-7.207843949343030639e-04
1.008589653911874358e-03,-6.060167347391448925e-03,2.220079797652590916e-03,2.335392852703254730e-03,-1.021860609674574800e-03,4.794298860400110214e-04
1.236766205957944313e-03,-6.292709930701069661e-03,2.317403056186406220e-03,2.345425727720564305e-03,-9.356890404713591935e-04,1.305036752276775248e-03
1.274925589250227274e-03,-6.349721259297826277e-03,2.144740356857526183e-03,2.437597490104748566e-03,-7.349755843138890653e-04,1.748383254453378562e-03
1.187622866496568013e-03,-6.314772876016970515e-03,1.862065113387002683e-03,2.533143032557228034e-03,-5.387696531891078685e-04,1.960647428302919430e-03
1.036851583831920184e-03,-6.236763256428609452e-03,1.565071974107502904e-03,2.601698031067806692e-03,-4.087960613149413587e-04,2.086336348442929291e-03
8.552147866642858783e-04,-6.134424896326569690e-03,1.296467346491024172e-03,2.648163188145339839e-03,-3.655386278201816345e-04,2.207364088156304159e-03
2.509368783768652729e-04,-6.142443608439220916e-03,-2.368509689634793695e-03,1.059933714364938396e-03,-2.471089402718389984e-03,-1.581943043026846777e-03
9.733690563363895168e-04,-5.734279733028936274e-03,-3.136979102457395242e-03,8.150963178413440273e-04,-2.700381196606163169e-03,-7.560328328305414161e-04
1.741431987058089442e-03,-4.935247466767389742e-03,-3.849041257968120484e-03,7.365085646821139783e-04,-3.069830827635895102e-03,3.907378897563195080e-04
2.413099762949864023e-03,-3.788281780001282427e-03,-4.354731366823055144e-03,8.629651529468429505e-04,-3.542121052042692276e-03,1.805912652108903347e-03
2.833759661755058234e-03,-2.585526722981052513e-03,-4.486337350791643960e-03,1.128109648157819269e-03,-4.031828867928107310e-03,3.165532248814539699e-03
2.984195770077788246e-03,-1.813313117857129645e-03,-4.165529175886602438e-03,1.336163229359215018e-03,-4.500185674457083361e-03,4.061091698178570693e-03
2.952351546508996671e-03,-1.890026127222558822e-03,-3.307929009811707254e-03,1.249474471224002944e-03,-4.985479691549910344e-03,4.264010096371931638e-03
2.685139487043455928e-03,-3.066906295866882962e-03,-1.595441177129996394e-03,6.355444428326635902e-04,-5.346574505016842352e-03,3.575623691956398859e-03
1.413754807795229284e-03,-9.402842289032569160e-04,-1.721552433421174059e-03,6.132588293545668907e-04,-4.506720144174235568e-03,8.954652821336649745e-04
1.369627641430387968e-03,-1.253915464768304549e-03,-2.461897152933152470e-03,1.452732051522949517e-03,-4.464377533748303643e-03,3.144117352051668292e-04
1.286064279178256858e-03,-1.953866889099889047e-03,-3.008902779458682859e-03,2.072674824778442636e-03,-4.174613057297118200e-03,-3.153166261267374812e-04
1.112225332227415172e-03,-2.952723418926256511e-03,-3.417999220416382752e-03,2.590011054373559177e-03,-3.595011405535142313e-03,-9.619083828772295210e-04
7.509545409817881953e-04,-3.987977201550812686e-03,-3.627928222142202085e-03,3.081987515092196768e-03,-2.689242498302582898e-03,-1.568731942578996700e-03
-9.891037932641872678e-04,-4.832398770188586420e-03,-2.760812569606707362e-03,4.187890306612727931e-03,2.406321406308782628e-04,-3.104783464383009759e-03
-1.194432489220233814e-03,-4.584043782075919969e-03,-2.223004992135641216e-03,4.165928967030269395e-03,6.756904854081475457e-04,-3.432893985502513158e-03
-1.116530217807920264e-03,-4.383285219483464175e-03,-1.618470826256142390e-03,3.905968207564991784e-03,8.327671570740651169e-04,-3.503963646031279383e-03
-8.580601012481646993e-04,-4.363756786210251301e-03,-9.177061310398427259e-04,3.511820414514769430e-03,7.768168763177865080e-04,-3.259950318012285516e-03
-5.052724906926230053e-04,-4.596536451500099485e-03,-1.014619558831243864e-04,3.123457604068329702e-03,5.517917064265966251e-04,-2.687577480666957213e-03
-8.032181003401040029e-05,-5.041602490363126035e-03,7.707172178204263827e-04,2.846703303847159579e-03,2.080545507803171850e-04,-1.801686808772301343e-03
3.980144931279535388e-04,-5.517027494186281175e-03,1.507108614054066984e-03,2.713767195196135039e-03,-1.540821627196367757e-04,-7.198719719530050250e-04
8.372156212490978328e-04,-5.828072843232705996e-03,1.900218965063218534e-03,2.694296844132700909e-03,-4.160616348216789073e-04,2.968500668839986977e-04
1.123580542892553937e-03,-5.946340589322118494e-03,1.936568376325476046e-03,2.736681099526571802e-03,-5.385575984543239120e-04,1.038530310560751343e-03
1.214569574201215633e-03,-5.951612729052211184e-03,1.758992727095287862e-03,2.793619161687446208e-03,-5.664341974338536539e-04,1.498518815073059292e-03
1.138274005822341624e-03,-5.902748083434126124e-03,1.498497104031214959e-03,2.833638996469516579e-03,-5.608669427083407856e-04,1.785365880616627491e-03
9.485951339786676722e-04,-5.813564808669176992e-03,1.217279638480735443e-03,2.844877961070301896e-03,-5.649284008778679249e-04,2.009347137965591945e-03
7.532271414031225859e-04,-5.269363980626285034e-03,-2.765866453765588977e-03,-4.586306105937245259e-04,-3.094489688607363585e-03,-4.135840869723069363e-05
1.349938127570641513e-03,-4.408241456277267947e-03,-3.172943623317232148e-03,-6.917545380452451214e-04,-3.396287280878844059e-03,1.019254592864787031e-03
1.845634452080863706e-03,-3.259290304167666939e-03,-3.427824052048711583e-03,-7.121657598970828219e-04,-3.803540698294080331e-03,2.335279859658037031e-03
2.097296136675849253e-03,-2.069454123203774091e-03,-3.430590252906285179e-03,-4.976876389680038541e-04,-4.235411910732845599e-03,3.642295315854995191e-03
2.039011948313363461e-03,-1.276615902847575172e-03,-3.082155863562187955e-03,-1.843100292637237165e-04,-4.609737251209864578e-03,4.582062189210544395e-03
1.691133250723529657e-03,-1.305188080268478157e-03,-2.255570938028873471e-03,-1.587927526172222062e-05,-4.889448697373776145e-03,4.950903342239227831e-03
7.148835526228848776e-04,-6.446970614198369465e-04,-2.239026507847750695e-03,-3.485439014142876005e-04,-3.485924294075591189e-03,1.565814592003774352e-03
9.458083051161863533e-04,-8.471729507444182919e-04,-2.849765128421514505e-03,3.693106985175267790e-04,-3.438281723468870812e-03,1.008720764007675326e-03
1.128808692040205114e-03,-1.450834326667275716e-03,-3.294099518569730111e-03,8.267001507005191036e-04,-3.236383200129900727e-03,4.076885611880621835e-04
1.201064965468709705e-03,-2.403946529489956341e-03,-3.643359554822557782e-03,1.169052217025980155e-03,-2.890235017934407978e-03,-2.222238953912422600e-04
1.074572337333835545e-03,-3.511741983651397395e-03,-3.860177218121453851e-03,1.528635733217541780e-03,-2.376561737083578325e-03,-8.260589961812853143e-04
7.071144299716997442e-04,-4.459866287573184714e-03,-3.853601945273397219e-03,1.971632638325633308e-03,-1.700332353462554727e-03,-1.355104979456367128e-03
1.934524656440443635e-04,-4.994018187310338489e-03,-3.590288586501259090e-03,2.446645349056033539e-03,-9.566743375179367990e-04,-1.802579124771059053e-03
-2.788637555207636978e-04,-5.080001423452806461e-03,-3.129756618347544206e-03,2.822886673017731968e-03,-2.862206182968853778e-04,-2.176126162200098853e-03
-5.768480032300475537e-04,-4.858446257871052408e-03,-2.551576437432390067e-03,2.995902173883191640e-03,2.222805823634866099e-04,-2.452719458782337981e-03
-6.927363554246986814e-04,-4.534086233292921979e-03,-1.897613619583617302e-03,2.965103715095249691e-03,5.516562786892931919e-04,-2.585502954517099414e-03
-6.904187830000981787e-04,-4.313519929751884023e-03,-1.168209426940587398e-03,2.835507368467384340e-03,7.099830610400024479e-04,-2.530719048220292193e-03
-5.999116108716924869e-04,-4.345922496717811306e-03,-3.559106293791503852e-04,2.743207983251515474e-03,6.935620716065939162e-04,-2.240092860476525054e-03
-3.724452877777061272e-04,-4.643845483333647155e-03,4.783681585316558048e-04,2.759278967303538475e-03,5.026930563381811021e-04,-1.666212532328556917e-03
8.997943878332363222e-04,-5.474799625741231211e-03,1.537687521009010712e-03,2.965701613440660089e-03,-3.976358896398537253e-04,6.889434673217594354e-04
1.072916889109739539e-03,-5.495041661496034152e-03,1.378876090926655111e-03,2.974763925375503715e-03,-5.858916427489070005e-04,1.186137807523279884e-03
1.026117696544037294e-03,-5.450712646084676129e-03,1.141610453951739847e-03,2.957608514386179076e-03,-7.202007283940865248e-04,1.547923423666454227e-03
1.217734779817344426e-03,-2.866013317110391052e-03,-2.483395936697481085e-03,-2.074762666926850511e-03,-3.934696520046259208e-03,2.439434029430690397e-03
